site_id,bit_index,raw_result,normalized_result,exit_code,dump_present,failure_kind,failure_signal,site_class,operand_index,opcode,type_kind,bitwidth,function,source_file,source_line,source_column,signature_ordinal,semantic_key,phase,has_out,has_err,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_size_bytes
525,38,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,39,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,4,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,40,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,41,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,42,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,43,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,44,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,45,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,46,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,47,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,48,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,49,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,5,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,50,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,51,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,52,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,53,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,54,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,55,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,56,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,57,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,58,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,59,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,6,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,60,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,61,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,62,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,63,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,7,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,8,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
525,9,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,load,ptr,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,0,0,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|pointer|load|ptr|64|0|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|0|0|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,0,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,1,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,10,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,11,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,12,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,13,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,14,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,15,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
526,16,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,64,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE,/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp,41,66,1,_ZN4sycl3_V15rangeILi1EEC2ILi1EEENSt9enable_ifIXeqT_Li1EEmE4typeE|base|load|int|64|-1|/opt/aurora/25.190.0/oneapi/compiler/2025.2/bin/compiler/../../include/sycl/range.hpp|41|66|1,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
